,0,1,2,3,4,5,6,7,8,9
136,"137. Mon,9/5 at CHW W (5-3)#",Maybin-CF,Iglesias-SS,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Jones-3B,McCann-C,Romine-2B
137,"138. Tue,9/6 at CHW L (0-2)",Maybin-CF,Iglesias-SS,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McGehee-3B,Saltalamacchia-C,Romine-2B
138,"139. Wed,9/7 at CHW L (4-7)#",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McCann-C,McGehee-3B,Iglesias-SS
139,"140. Fri,9/9 vs BAL W (4-3)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McCann-C,Aybar-3B,Iglesias-SS
140,"141. Sat,9/10 vs BAL L (3-11)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Saltalamacchia-C,Aybar-3B,Iglesias-SS
141,"142. Sun,9/11 vs BAL L (1-3)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McCann-C,Aybar-3B,Iglesias-SS
142,"143. Mon,9/12 vs MIN W (4-2)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McCann-C,Romine-3B,Iglesias-SS
143,"144. Tue,9/13 vs MIN L (1-8)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Collins-LF,Aybar-3B,Saltalamacchia-C,Iglesias-SS
144,"145. Wed,9/14 vs MIN W (9-6)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McCann-C,Romine-3B,Iglesias-SS
145,"146. Thu,9/15 vs MIN L (1-5)#",Kinsler-2B,Iglesias-SS,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McCann-C,Jones-CF,Romine-3B
146,"147. Fri,9/16 at CLE L (4-11)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Aybar-SS,McCann-C,Romine-3B
147,"148. Sat,9/17 at CLE L (0-1)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Saltalamacchia-C,Romine-3B,Iglesias-SS
148,"149. Sun,9/18 at CLE W (9-5)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Aybar-3B,McCann-C,Iglesias-SS
149,"150. Tue,9/20 at MIN W (8-1)#",Maybin-CF,Iglesias-SS,Cabrera-1B,Martinez-RF,Upton-LF,McCann-DH,Jones-3B,Saltalamacchia-C,Romine-2B
150,"151. Thu,9/22 at MIN W (9-2)#",Maybin-CF,Iglesias-SS,Cabrera-DH,Martinez-RF,Upton-LF,McCann-C,Jones-3B,Saltalamacchia-1B,Romine-2B
151,"152. Thu,9/22 at MIN W (4-2)",Iglesias-SS,Collins-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Aybar-3B,Saltalamacchia-C,Romine-2B
152,"153. Fri,9/23 vs KCR W (8-3)#",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Aybar-3B,Saltalamacchia-C,Iglesias-SS
153,"154. Sat,9/24 vs KCR L (4-7)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,McCann-C,Romine-3B,Iglesias-SS
154,"155. Sun,9/25 vs KCR L (9-12)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Aybar-3B,Saltalamacchia-C,Romine-SS
155,"156. Mon,9/26 vs CLE L (4-7)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Aybar-3B,McCann-C,Iglesias-SS
156,"157. Tue,9/27 vs CLE W (12-0)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Aybar-3B,McCann-C,Iglesias-SS
157,"158. Wed,9/28 vs CLE W (6-3)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-DH,Martinez-RF,Upton-LF,Castellanos-3B,McCann-C,Iglesias-SS
158,"159. Fri,9/30 at ATL W (6-2)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-RF,Upton-LF,Castellanos-3B,McCann-C,Iglesias-SS,Norris-P
159,"160. Sat,10/1 at ATL L (3-5)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-RF,Upton-LF,Castellanos-3B,Saltalamacchia-C,Iglesias-SS,Zimmermann-P
160,"161. Sun,10/2 at ATL L (0-1)",Kinsler-2B,Maybin-CF,Cabrera-1B,Martinez-RF,Upton-LF,Castellanos-3B,McCann-C,Iglesias-SS,Verlander-P
161,161 Games,4 Players,10 Players,2 Players,3 Players,3 Players,9 Players,14 Players,12 Players,15 Players
